deck_id,front_text,back_text,order_num,is_published
119,embody,を具現する；を包含する,1701,true
119,illuminate,を照らす；を解明する,1702,true
119,console,を慰める,1703,true
119,verify,の正しさを証明［確認］する,1704,true
119,disclose,を公表する，暴く,1705,true
119,stack,を積む，積み重ねる；〔～ upで〕（車が）渋滞する,1706,true
119,rotate,回転する；循環する；を回転させる,1707,true
119,constrain,に（...することを）強いる（to do）；を抑える,1708,true
119,hinder,を妨げる,1709,true
119,withstand,に耐える,1710,true
119,tweet,（を）ツイートする，つぶやく,1711,true
119,sneeze,くしゃみをする,1712,true
119,erupt,（火山が）噴火する；勃発する,1713,true
119,blur,をぼかす；を曇らせる；をあいまいにする,1714,true
119,overlap,（一部）重なる；（と）重複［共通］する,1715,true
119,embed,〔通例受身形で〕埋め込まれる，はめ込まれる,1716,true
119,displace,に取って代わる（≒ replace）；を移動させる,1717,true
119,render,を（ある状態に）する；（援助など）を与える,1718,true
119,plunge,（～に）（を）突っ込む（into）；没頭する；陥る,1719,true
119,surrender,を放棄する，引き渡す；（～に）屈する（to）,1720,true
119,plug,〔plug inで〕のプラグを電源に差し込む；を（～で）ふさぐ（with）,1721,true
119,suck,（を）吸う；（を）しゃぶる,1722,true
119,mock,をばかにする（≒ make fun of）；のまねをしてからかう,1723,true
119,tease,（を）からかう；をいじめる,1724,true
119,soothe,をなだめる；を和らげる,1725,true
119,stain,を汚す；に着色する,1726,true
119,shun,を避ける,1727,true
119,stumble,よろけながら歩く；（～に）つまずく（on / over）,1728,true
119,flush,を紅潮させる；を水で流す；紅潮する,1729,true
119,impair,を損なう,1730,true
119,presume,と思う；と推定する；を前提とする,1731,true
119,contend,と主張する；競う,1732,true
119,roar,うなる，ほえる；大笑いする,1733,true
119,haunt,（記憶・考えなどが）につきまとう；（幽霊などが）に出る；によく行く,1734,true
119,divert,（注意など）をそらす；を迂回させる；（資金など）を転用する,1735,true
119,await,を待つ（≒ wait for）,1736,true
119,fetch,を（行って）持って［連れて］くる,1737,true
119,unify,を統合［統一］する；統一される,1738,true
119,inspect,を点検する；を視察する,1739,true
119,entail,を伴う，引き起こす；（...すること）を含む（doing）,1740,true
119,tactics,作戦，方策；戦術，戦法,1741,true
119,feat,偉業，功績；妙技,1742,true
119,prestige,名声；〔形容詞的に〕名声のある,1743,true
119,analogy,類推；類似,1744,true
119,conscience,良心；分別,1745,true
119,textile,織物；繊維（産業）,1746,true
119,deficit,赤字，不足；欠陥,1747,true
119,plague,疫病；（害虫などの）異常発生,1748,true
119,hazard,危険（要素）；偶然,1749,true
119,metabolism,（新陳）代謝，代謝作用,1750,true
119,paralysis,麻痺；〔比喩的に〕麻痺（状態）,1751,true
119,grid,（電気などの）供給網；格子（模様）；碁盤目,1752,true
119,carriage,馬車；車両（＝ 【米】car）；立ち居振舞い；【英】輸送,1753,true
119,friction,不和；摩擦,1754,true
119,rebel,反逆者,1755,true
119,regime,政権，政体；体制,1756,true
119,monopoly,独占（権）,1757,true
119,staple,必需食品；主要産物,1758,true
119,merchandise,商品,1759,true
119,vendor,物売り，行商人；自動販売機,1760,true
119,supervisor,監督者；指導教員,1761,true
119,predecessor,前任者（⇔ successor 後継者）；前のもの,1762,true
119,personnel,〔集合的に〕職員，社員,1763,true
119,vessel,船舶；容器；（体液が通る）脈管,1764,true
119,liver,肝臓,1765,true
119,duration,（時間の）継続，持続（時間）,1766,true
119,certificate,証明書；免許状,1767,true
119,geometry,幾何学,1768,true
119,symmetry,（左右）対称（⇔ asymmetry 非対称）；調和,1769,true
119,biography,伝記,1770,true
119,masterpiece,傑作,1771,true
119,rhyme,押韻詩；韻；〔通例～s〕詩歌,1772,true
119,premium,保険料；プレミア；景品,1773,true
119,breakdown,崩壊；（神経）衰弱；故障；内訳,1774,true
119,courtesy,礼儀正しさ；好意；優遇,1775,true
119,protocol,（条約）議定書；外交儀礼；プロトコル,1776,true
119,specimen,標本；実例,1777,true
119,thesis,論文；命題，テーゼ,1778,true
119,eligible,適格の，資格のある；（結婚相手として）望ましい,1779,true
119,intrinsic,固有の，本質的な（⇔ extrinsic 非本質的な）,1780,true
119,diligent,勤勉な；入念な,1781,true
119,vocational,職業の，職業訓練の（ための）,1782,true
119,bankrupt,破産宣告を受けた；破綻している,1783,true
119,stern,厳しい；いかめしい,1784,true
119,stubborn,頑固な，強情な（≒ obstinate）；手に負えない,1785,true
119,maternal,母の，母親らしい（⇔ paternal 父の）；妊婦の,1786,true
119,fertile,肥沃な（⇔ barren 不毛の）；多産の,1787,true
119,ripe,熟した；成熟した,1788,true
119,stiff,硬直した，凝った；堅い,1789,true
119,obsolete,廃れた，使われなくなった；古くなった,1790,true
119,vacant,空いている,1791,true
119,acoustic,音響の；聴覚の；（楽器が）アコースティックの,1792,true
119,preliminary,予備の，準備の,1793,true
119,approximate,おおよその,1794,true
119,implicit,暗黙の（⇔ explicit ⇒ 1598）；内在する,1795,true
119,punctual,時間を守る,1796,true
119,compatible,矛盾しない；互換性のある；気が合う,1797,true
119,ample,十分すぎるほどの；広い,1798,true
119,pervasive,隅々に広がった；浸透する；充満する,1799,true
119,ubiquitous,至る所にある,1800,true
120,deduce,を推測する，演繹する,1801,true
120,simulate,を模擬実験する；を装う；をまねる,1802,true
120,merge,（を）合併する；を融合させる；溶け込む,1803,true
120,penetrate,（に）浸透する；（に）進出する；（を）貫く；（を）見抜く,1804,true
120,cater,（の）料理をまかなう；（要望などに）応える,1805,true
120,assault,に暴行する；を攻撃する,1806,true
120,torture,を拷問にかける；を苦しめる,1807,true
120,bleed,出血する,1808,true
120,erect,を建てる；を直立させる,1809,true
120,cherish,を大切にする；を心に抱く,1810,true
120,arouse,（感情など）を引き起こす；を目覚めさせる,1811,true
120,doom,〔通例受身形で〕運命にある,1812,true
120,mourn,（を）悼む（≒ grieve）；（を）嘆く,1813,true
120,dread,をひどく恐れる,1814,true
120,nourish,に栄養を与える；をはぐくむ,1815,true
120,inject,（人）に注射する，を注入する；を導入する,1816,true
120,swear,（～を）ののしる（at）；（を）誓う（≒ vow）,1817,true
120,bid,（～に）の値をつける（for ⇒ on）；（挨拶）を述べる,1818,true
120,corrupt,を堕落させる；を買収する；堕落する,1819,true
120,preoccupy,の心を奪う，を夢中にさせる,1820,true
120,browse,（を）拾い読みする；（を）閲覧する；（商品など）を見て歩く,1821,true
120,compile,を編集する；（資料など）をまとめる,1822,true
120,allocate,を割り当てる，分配する,1823,true
120,offset,を相殺する，埋め合わせる；をオフセット印刷にする,1824,true
120,restrain,を制止する；を規制する,1825,true
120,comply,従う，応じる,1826,true
120,expire,期限が切れる,1827,true
120,embark,（～に）乗り出す（on）；乗船［搭乗］する,1828,true
120,flap,パタパタ動く；羽ばたく（≒ flutter）；をパタパタ動かす,1829,true
120,furnish,に（～を）備えつける（with）,1830,true
120,forge,を偽造する；（関係など）を築く；を鍛造する,1831,true
120,thrust,を押しつける；を突き刺す；押し進む,1832,true
120,dispatch,を派遣する；を発送する；を処理する,1833,true
120,resent,に憤慨する,1834,true
120,reconcile,を（～と）一致させる（with）；を和解させる,1835,true
120,allege,を主張する,1836,true
120,oppress,を抑圧［迫害］する；を悩ませる,1837,true
120,expel,を追放する；を吐き出す,1838,true
120,ascend,（を）上がる（⇔ descend ⇒ 1337）,1839,true
120,commence,始まる；を開始する；...し始める（to do / doing）⇒ commence work 仕事［作業］を始める,1840,true
120,advent,〔the ～〕出現，到来,1841,true
120,reign,治世；統治,1842,true
120,diplomacy,外交（的手腕）,1843,true
120,embassy,大使館；大使一行,1844,true
120,exile,亡命（者）；（国外）追放,1845,true
120,refuge,避難（所）；保護,1846,true
120,plight,窮状（＝ predicament）；（悪い）状態,1847,true
120,solitude,ひとりでいること；孤独,1848,true
120,fallacy,誤った考え，誤信；錯誤,1849,true
120,latitude,緯度；（行動・思想などの）許容範囲,1850,true
120,eclipse,（日食・月食などの）食；（名声などの）失墜,1851,true
120,basin,流域；盆地，海盆；洗面器［台］,1852,true
120,erosion,浸食；衰退,1853,true
120,archaeology,考古学,1854,true
120,errand,（人の）使い，使い走り；用件,1855,true
120,mercy,慈悲；〔通例a ～〕幸運,1856,true
120,rhetoric,修辞（法）；美辞麗句,1857,true
120,verse,韻文（⇔ prose 散文）；詩,1858,true
120,congestion,混雑,1859,true
120,sewage,下水,1860,true
120,complement,（～の）補完物，補足（to）；（文法の）補語,1861,true
120,subsidy,補助金；報奨金,1862,true
120,mortgage,住宅ローン；抵当（権）,1863,true
120,attorney,【米】 弁護士；代理人,1864,true
120,outfit,衣装一式；装備［道具］一式；組織,1865,true
120,bulk,〔the ～〕（～の）大半（of）；大きさ；大量,1866,true
120,reunion,再会（の集い）；再結合,1867,true
120,synthesis,合成；総合（⇔ analysis ⇒ 363）,1868,true
120,mold,鋳型；鋳物；性格；かび,1869,true
120,thirst,（のどの）渇き；（～に対する）渇望（for）,1870,true
120,greed,強欲,1871,true
120,bribe,賄賂,1872,true
120,contempt,軽蔑；恥辱,1873,true
120,texture,感触，手触り；本質；質感,1874,true
120,orphan,孤児,1875,true
120,harassment,嫌がらせ，ハラスメント,1876,true
120,hay,干し草,1877,true
120,doctrine,教義；【米】（政策上の）主義,1878,true
120,holistic,全体論の；（医療が）ホリスティックの,1879,true
120,liable,しがちな；（～を）受けやすい（to）；責任がある,1880,true
120,earnest,まじめな，熱心な,1881,true
120,intelligible,（簡単に）理解できる,1882,true
120,abrupt,突然の（≒ sudden）,1883,true
120,reckless,無謀な；（～を）顧みない（of）,1884,true
120,furious,激怒した；猛烈な,1885,true
120,eloquent,雄弁な；説得力のある,1886,true
120,juvenile,青少年の,1887,true
120,notorious,悪名高い（≒ infamous）,1888,true
120,timid,臆病な；内気な,1889,true
120,humid,湿気のある（≒ muggy 蒸し暑い）,1890,true
120,contagious,感染（性）の；病気を伝染する,1891,true
